莲花池东路9号院,41980,0,116.338025,39.903245
白纸坊东街,43080,0,116.377702,39.884506
郦城果岭,40583,0,116.278815,39.957537
南十里居10号院,31134,0,116.506385,39.963823
香溪度,42020,30000,116.246885,39.939335
青云大厦,30171,46000,0,0
钓鱼台7号院,0,30000,0,0
南宫雅苑二期,18943,95000,116.166605,39.809796
中关村三才堂,53510,500,116.337871,39.997083
阳光波尔多小镇,11564,692000,0,0
大宁山庄二区,20626,440000,116.217216,39.8162
厢白旗甲1号院,44117,5000,0,0
嘉德公寓,35469,9200,116.266831,39.913116
呼家楼新苑,60053,0,116.472734,39.92302
外贸家属楼,18293,5000,0,0
仓南胡同,60362,0,116.437176,39.933407
旺龙花园,25225,30000,116.373524,40.08642
翠屏南里,15140,0,116.656314,39.88915
东架松,35462,0,116.46279,39.883581
鸿坤理想城五期,22211,0,116.350633,39.797396
广和里,34527,0,116.453213,39.896265
621小区,34830,28900,116.333942,40.038324
相来家园,61922,18000,116.365529,39.903505
角门7号院,32218,5000,116.321721,40.035234
兴华公寓,0,2500,116.445772,39.945715
佳和园老区,19969,0,116.451691,39.812522
国家计委宿舍,47834,0,116.375655,39.958826
阜成门外大街甲40号,54374,0,116.310907,39.978227
东直门内北小街8号院,52565,0,116.432574,39.954486
新干部楼,25231,1,0,0
金领时代,30262,0,0,0
百万庄大街21号院,59145,0,116.353267,39.934388
恒富中街7号院,25871,0,116.300827,39.840827
西上园四区,21438,630000,116.687189,39.906944
西六建材宿舍,25678,0,0,0
五里店南里,21586,120000,116.26401,39.861006
翠微西里,52932,30000,116.303851,39.923007
洋桥东里,30828,1200,116.391564,39.864871
北苑157号院,18064,0,0,0
五道口嘉园,0,0,0,0
富丽小区,47024,0,116.307155,39.943652
冰窖口胡同73号院,52129,100,116.381261,39.957352
三义东里,37385,10000,116.341072,39.894432
惠新西里二区,46714,0,116.427404,39.989398
南郎家园,44254,22000,116.47309,39.912941
西三环北路23号院,45574,0,116.314592,39.959116
车公庄西路14号院,53839,20000,116.332022,39.93669
东华门大街,51262,0,116.412938,39.921622
化工大院,47801,0,116.42086,39.96606
盛景嘉园,63658,15600,116.402554,39.888403
三庙大院,38400,0,116.370121,39.904031
三里河北街2号院,62111,3600,116.345605,39.922986
丰台路口东里,27927,0,116.282849,39.877076
公庄小区,14097,61538,116.665614,39.881374
新中西里,44895,35678,116.445183,39.941328
府上嘉园,58075,4750,116.400107,39.961864
金星小区,25264,0,116.560202,39.924347
海泰大厦,0,0,116.372422,39.994749
安德里北街24号院,47835,0,116.40284,39.963303
东土城路甲3号院,41223,0,116.438435,39.963962
西直门外南路24号院,53309,0,116.34903,39.942245
西直门外南路21号院,44290,0,116.340906,39.942278
嘉多丽巢,35435,10723,116.346411,40.006628
月坛南街北里,56775,0,116.352797,39.920785
科印小区,21470,0,116.645173,39.906617
红松园,22320,95652,116.564073,39.965738
北苑五号院五区,30704,3500,116.429234,40.040614
北洼东里,41096,0,116.31231,39.945202
锦鸿阁,48328,38000,116.437231,39.967863
蒲安里,30481,150000,116.424477,39.871449
田村48号院,33828,0,0,0
东方郁金香,23464,872767,116.420834,40.05689
润生园,26891,0,116.37758,40.070656
京达国际公寓,40038,0,116.480678,39.942483
京友公寓,43917,0,116.38957,39.980678
金家村288号院,33782,0,116.299885,39.898798
曙光西里,40084,0,116.45518,39.96794
洛克时代中心,36737,15900,116.413727,40.008608
金顶北路九号院,24639,0,116.17759,39.936528
国际E庄,16237,417062,116.53646,39.824704
马家堡路29号院,32043,13000,116.391064,39.870172
广播大院,22324,500,0,0
安德里北街25号院,42224,0,116.395234,39.963304
贵园北里戊区,23470,40000,116.482731,39.803397
建新北区,20185,600000,116.662176,40.12854
总部国际,0,118432,116.287466,39.905331
文慧园北路26号院,45776,0,116.368223,39.958744
海赋国际,57926,20000,116.326945,39.937609
青年湖南街,48789,0,116.40645,39.960043
君安家园东区,28090,1120000,116.351349,40.047752
蒲黄榆四里,33846,0,116.424281,39.873812
清河文苑,29085,26470,116.349077,40.035445
东大桥斜街,46730,0,116.459721,39.935671
远洋商务,32722,6000,116.497775,39.918381
感化胡同3号院,47102,300000,116.371844,39.902041
学清路18号院,39736,2000,116.360718,40.0175
东方生活区,19775,0,0,0
嘉园三里,25908,50000,116.373989,39.848962
三里河一区5号院,76143,0,116.350549,39.922768
北洼路28号院,37549,0,116.311139,39.943146
文慧园路21号,44141,0,116.369233,39.958444
宏鑫家园,29833,25000,116.192494,39.932211
林栖园,34978,10000,116.263547,39.893891
知春路47号院,53380,2000,116.34478,39.983512
上坡佳园,19168,0,116.374141,40.08862
三庙街,43527,0,116.371868,39.902967
美然动力A1区,26794,25200,0,0
盛通绿色家园,20420,270000,0,0
安定门东大街,45348,0,116.425339,39.955173
绿岛苑东区,24812,0,116.555117,39.922243
艺苑东里,13151,0,116.680476,39.900876
马家堡路25号,46998,400,116.392118,39.870647
西黄城根南街一区,62507,3000,116.384389,39.921339
辛勤胡同,59137,0,116.384913,39.949817
永泰庄6号院,33361,0,0,0
香饵胡同,60854,800,116.421475,39.945548
广通苑,47199,11000,116.356288,39.951338
北关中学,17545,0,116.655811,39.920059
玉桥中路10号院,17559,5400,116.684779,39.899901
京畿道,66080,12700,116.373722,39.915956
白广路二条,39974,0,116.363658,39.891975
马连道中街,32721,75060,116.339143,39.891917
翠微路16号院,48249,0,116.310392,39.916473
英嘉公寓,52586,280,116.384666,39.907563
中环南路11号院,33169,0,116.477682,39.992173
天秀花园荷塘月舍,47357,25900,116.286526,40.026691
电力宿舍,29803,3800,0,0
永合馨苑,32548,0,116.403968,39.869929
建功北里二区,37836,0,116.35949,39.887497
东四十条,50372,0,116.439582,39.939727
真武庙二里,54535,0,116.352501,39.91051
益星园,40148,30000,116.376601,39.842256
七贤村,44666,78000,116.314876,39.938716
白家庄西里,44028,12000,116.464175,39.934833
万寿路甲6号院,43934,4000,116.301221,39.91478
领秀硅谷B区,40042,0,116.322307,40.063448
静安苑,31672,4000,116.452219,39.959289
手帕口北街,35792,0,116.349492,39.898014
太平桥东里29号院,35647,0,116.328627,39.890092
垡头西里一区,25913,0,116.516828,39.872958
演乐胡同,52560,0,116.429612,39.927334
建国门北大街,47777,0,116.440686,39.92069
羊坊店西路10号院,49745,0,116.324044,39.909135
朝阳门内大街,50569,0,116.440063,39.930476
后永康胡同2号院,47146,0,116.430301,39.950655
北京林业大学校内,45411,8225,0,0
红旗家属院,21826,65000,0,0
广德苑,24127,210000,116.490521,39.804687
机械研究院西区,49571,0,108.720328,34.351061
太平路34号院,35108,3300,116.279336,39.906404
角门甲4号院,31689,60600,116.395317,39.85534
北大地三里,29773,0,116.287992,39.861572
十万坪,27213,19020,0,0
阜成路北三街5号院,48483,0,116.316628,39.9304
芳园南里西区,31874,0,116.487482,39.977129
龙泉胡同,42089,0,116.385681,39.88239
鸿坤理想城派郡18号院,25992,0,116.352028,39.80198
中环南路5号院,33531,0,116.483398,39.989083
信息学院家属楼,32175,33076,116.349679,40.050308
城市亮点,37425,10000,0,0
百万庄2号院,51505,0,116.338362,39.941277
西便门外大街7号院,50768,17300,116.357123,39.907736
天坛东里南区,41419,0,116.425732,39.880267
皂君庙甲16号院,44060,0,116.344161,39.9656
角门11号院,34594,0,116.387305,39.852866
安装宿舍,35405,0,0,0
芳城园二区,35855,10000,116.439306,39.873263
万寿路电信宿舍,0,0,116.33469,39.903984
名仕花园,43595,40000,116.300342,39.930842
育菲园东里,24636,0,116.329316,39.853513
上园村,46578,0,116.347558,39.953755
雍景山岚,0,0,0,0
金鱼池东区,41973,0,116.417514,39.894722
东四北大街,52261,0,116.423922,39.930694
车公庄西路20号院,55436,0,116.332073,39.935813
香河园街,41266,0,116.444727,39.952647
莲花池东路24号院,41363,14000,116.345234,39.902575
玉廊园,59100,0,116.37018,39.935968
社会科学院,37524,8000,116.391993,39.994485
翠微路甲9号院,43946,181900,116.30791,39.917047
燕归宁馨园,22889,0,116.481513,39.833799
花园胡同8号院,46085,0,116.410526,39.952893
莲花池东路,43304,0,116.354645,39.903584
郑王坟141号院,31265,0,116.345335,39.855577
月坛西街东里22号院,53701,0,116.357285,39.920933
西华经典,44182,10000,116.367657,39.89452
颐安嘉园,37193,20000,116.304712,39.939586
厂洼小区7号院,46339,0,116.408707,39.945663
甘水桥,41891,0,116.415438,39.968113
右安门外大街205号院,34234,0,116.369174,39.863282
太仆寺33号院,67079,3000,116.384902,39.919068
生态园,46656,0,0,0
新建宫门11号院,53284,0,116.291838,39.996898
洋桥73号院,29740,0,116.394717,39.863421
东安街头条,29441,80000,116.283585,39.855795
翠微嘉园,49169,6000,116.304468,39.922568
新安北里,40108,0,116.369342,39.88533
丰南103小区,0,6600,0,0
北京苏活四区,19700,0,116.395645,39.929986
富瑞苑,30881,0,0,0
双泉堡125号院,39815,35000,116.393466,39.995522
华宝公寓,24187,5400,116.313835,39.897423
玉兴园,39154,0,116.251165,39.9095
高井29号院,21133,758,0,0
港沟小区,48573,100,116.309563,39.987235
西井特钢楼,25096,7500,116.200773,39.938818
莲竹馨晴,21086,8082,116.56401,40.076502
花市枣苑三期,48982,82000,116.436326,39.90334
海淀南路30号院,58538,0,116.31164,39.981215
双桥中路10号南院,19714,350000,116.607381,39.89441
百草园,32118,10000,116.285659,40.040134
南庭新苑南区,22377,465000,0,0
海运仓南里一区,61165,0,0,0
中纺东里,42507,23500,116.462525,39.934051
百万庄13号院,51898,0,116.355105,39.934655
幸福南里,43723,36000,116.438648,39.889879
公安局宿舍家属楼,33800,3500,117.747088,39.218503
新德街37号,48814,0,116.381019,39.962854
甜水园西里,35107,850,116.487189,39.933226
地藏庵,55002,19700,116.35674,39.916788
鸿坤理想城派郡20号院,26561,0,116.352028,39.80198
建研院,46763,15400,116.420048,39.971405
紫竹院南路14号院,48437,260000,116.32805,39.943731
景泰东里,32447,0,116.422173,39.871569
小石桥胡同3号院,53044,0,116.399149,39.952528
知春路59号院,40129,1000,116.340211,39.982107
方恒偶寓,0,0,116.445236,39.856442
碧水庄园,32569,0,0,0
金龙公寓,74218,0,116.319549,40.046896
佳慧雅园,73296,15000,116.383156,39.909079
中关村发育所,65326,0,116.33572,39.988047
兴丰大街,0,0,116.341895,39.769004
高家园四区,31582,0,116.490085,39.984794
颐和园宿舍,50819,12000,116.289445,39.997563
探矿家属院,19334,0,0,0
百万庄大街31号院,0,0,0,0
胜古馨园,54883,18800,116.418737,39.978512
老管委会宿舍,23501,120000,0,0
雪梨澳乡B区,56384,18400,116.344339,40.054905
龙都国际公寓,34233,30000,116.42008,40.008583
丹棱大厦,0,0,116.319929,39.984464
玉带河西街8号院,21497,0,116.66213,39.906972
南礼士路甲62号院,76941,350,116.361132,39.915648
汉荣家园,43182,20000,116.343502,39.978644
加气混凝土厂宿舍,31077,0,0,0
西三环北路56号院,49557,0,116.32078,39.94228
财大家属院,44424,900,0,0
西军庄,24795,0,116.606181,39.921185
海运仓胡同3号院,55064,0,116.435127,39.943005
小黄庄前街四条,44304,0,116.422511,39.96833
动力厂宿舍,35495,4000,114.496269,38.061214
真武庙头条,73634,0,116.358994,39.912055
中上园5号院,17807,8300,116.687591,39.910323
红莲北里17号院,43372,6000,116.339797,39.891043
右安门内西街,36513,23000,116.364119,39.879362
通泰大厦,0,0,116.365188,39.91655
马家堡东里,28719,0,116.393068,39.862405
世图印刷厂家属院,21915,2500,0,0
阳洲鑫园,12237,75944,116.83893,40.164556
果园235号院,20442,0,116.655296,39.902864
北小马厂3号院,49481,0,116.343331,39.903594
京香福苑,52547,0,116.411595,39.95164
古城物资局家属楼,25976,1042,116.666657,40.136396
北三环中路43号院,45214,0,116.378543,39.97562
运河家园,20660,1000,116.350863,39.959649
新文化街40号院,59931,1370,116.37613,39.909871
道家村,36068,1161,116.491526,39.930697
远洋国际中心,37518,0,116.497614,39.919602
都市晴园,32159,7000,116.36256,39.883407
润泽公馆一期,0,0,116.442804,40.060912
鸿坤理想城七期,0,0,116.350633,39.797396
月坛南街小四道口,53861,0,116.353298,39.922067
红居斜街4号院,34468,60600,116.344218,39.889121
中关村南大街33号院,0,0,116.355366,39.908444
樱花中路,39774,0,116.290692,39.828946
将台路,34868,0,116.507052,39.976374
维多利亚,46499,11000,116.456919,39.95597
水色时光二区,0,0,116.734445,40.214367
毓秀园东园,0,1000000,116.702285,40.117273
丽高王府,27561,169000,116.567006,40.050244
五里店,22991,80000,116.257651,39.864017
首体宿舍,44627,0,0,0
乔庄北街305号院,18752,100000,116.68756,39.901611
联东U谷,0,0,116.574655,39.736016
凤凰岭小区,14456,0,116.107011,40.111172
水文大院,38700,6200,116.381874,39.942524
国电中兴家园,63049,24000,116.31614,39.92091
恒华安纳湖,0,0,0,0
天宫院小区,15431,0,116.330838,39.683327
水利局一处宿舍,31199,0,116.121728,39.941688
东堂子胡同,47954,0,116.424366,39.92036
潞河中学北宿舍区,17754,0,116.656874,39.907088
珠江摩尔国际中心,40271,0,116.297591,40.100216
名人公寓,31277,77800,116.412072,40.001721
都市芳园明湖园,15789,0,116.396255,40.085299
鸿安国际大厦,44093,3000,116.430936,39.929594
上庄家园东区,19704,0,116.22738,40.101186
有色院西区,56232,1570,0,0
气象局家属院,18868,7400,0,0
和泰园,42638,9058,116.449152,39.978307
鼓楼西大街,68081,0,116.398425,39.947655
东方东路,38354,2580,116.471054,39.960411
民岳家园三期,27643,0,116.277763,39.885855
华仑大厦,25914,0,116.441044,39.995895
龙湾别墅,0,75700,116.516913,40.087691
迪阳公寓,51760,4000,116.453012,39.924584
濠景阁,45255,20000,116.45404,39.882569
门楼胡同,68412,0,116.428997,39.941901
史家胡同,0,0,116.432899,39.92451
阜石路甲9号院,0,0,116.407028,39.956264
汇欣大厦,29648,0,116.411301,40.000731
王府温馨公寓,16910,130000,116.402354,40.109717
富国街,50759,0,116.373727,39.937167
招商嘉铭珑原,0,0,116.402799,40.045357
万泉寺东路9号院,36419,0,116.350077,39.870963
远洋公馆,54500,52000,116.466804,39.963984
大钟寺甲133号院,45286,80000,116.340832,39.973198
马家堡39号院,21191,0,116.350547,39.818164
成府路29号院,0,0,116.357224,39.89777
望都新地,22083,0,116.421814,40.119718
三义庙南1号,46083,156000,116.318866,39.971252
世纪经贸大厦,30734,0,116.317193,39.935508
天福园,48823,50000,116.451508,39.927966
天宝家园,23593,34000,116.496424,39.796452
三虎桥南路8号院,42448,10000,116.321462,39.941944
三路居93号院,37113,0,116.341889,39.877512
龙岳洲,56872,5000,116.396895,39.9497
西郊民巷62号院,61897,0,116.397497,39.908458
民族园9号院,49837,12000,0,0
酒仙桥十二街坊,32648,0,116.500119,39.9665
樱桃头条,39560,0,116.369032,39.888694
科贸电子城,0,0,116.323509,39.988898
北蜂窝63号院,43554,5450,116.333118,39.905475
龙宝大厦,36955,2996,116.475056,39.953362
新文化街42号,60543,1171,116.375825,39.909251
工体3号,40922,300000,116.450053,39.934877
后街花园,19885,8564,116.476423,39.961281
北京方糖,0,0,116.395645,39.929986
丝绸厂宿舍,30085,16100,0,0
建国路100号,43850,12000,116.47404,39.913488
天玉大厦,25394,5600,116.4436,39.890437
学院路甲9号院,47086,0,116.358984,40.004794
九龙家园东区,22531,50000,116.353156,39.802274
金谷香郡,23807,0,116.1283,39.969275
宇航小区,17381,0,116.409342,39.791407
龙城花园中五区,47201,370000,116.30738,40.08979
海天中心,36609,40000,116.329393,39.905963
苏坨新村,10772,0,116.690736,39.943497
北苑5号院二区,31956,3500,116.429234,40.040614
北师大院内,50712,30000,0,0
彩苑小区,9094,0,116.759324,40.148406
元大都7号,35254,30000,116.392393,39.983395
北苑6号院,28328,0,116.428372,40.045121
远大中心,32796,68000,116.416461,40.001969
电建南院,28712,0,116.14474,40.961514
至善街4号,24477,0,116.40509,39.81262
广安门外车站东街,33667,0,116.352685,39.894238
亚运新新一期朗月园,45320,280000,116.443659,40.017249
北三环中路,52435,0,116.394507,39.973551
霞光里35号院,42746,32000,116.468396,39.962148
逸升轩,37413,6000,116.319189,39.935796
营房西街,39551,15000,116.431253,39.891724
北苑五号院四区,31171,0,116.429234,40.040614
金融街园中园,0,0,0,0
皂君庙甲2号院,37387,0,116.341359,39.963504
皂君庙丙2号院,48940,500,116.341359,39.963504
农行家属院,18657,3000,116.687463,39.908842
回南家园,18776,9400,116.395452,40.091337
丽都东方国际公寓,32313,1800,117.111711,40.145637
高杨树南里,27169,0,116.55783,39.953587
甘雨胡同,59015,1200,116.417533,39.923177
广渠门外南街,33758,0,116.451588,39.897856
香山煤厂街27号院,34016,0,116.204824,40.000155
成寿寺路25号院,33138,0,116.451959,39.857175
花园路18号院,45737,0,116.372552,39.977056
城市之光,37162,1000,0,0
阜成路北三街7号院,50962,0,116.322129,39.932424
宾都苑,33743,6000,116.477458,39.950702
八大处中学宿舍,0,850,116.197466,39.955149
东高地,22632,0,116.429029,39.80674
西革新里124号,33863,10000,116.398709,39.870265
板桥胡同,54464,1000,116.424979,39.94569
正旗大厦,19398,5000,116.388629,39.856254
花园北路,46409,0,116.366767,39.987419
八大处整形医院家属楼,24807,0,0,0
金庄1号院,43045,0,116.286637,39.95064
芳园南里,32076,20000,116.488371,39.976022
黑窑厂东街,40083,0,116.389071,39.887276
前海北沿,0,0,116.399614,39.94365
财富公馆,0,319141,116.557395,40.039576
莲花池东路甲5号院,43503,0,116.346182,39.904066
冷冻机械厂宿舍,19335,12000,0,0
什坊街2号院,55275,0,116.390647,39.967557
禄米仓胡同,53767,0,116.439167,39.923034
康乐园,16587,0,116.525243,39.917687
汇融国际,42147,0,0,0
大洼回迁房,14666,0,0,0
珠江壹千栋三期,0,0,116.393915,40.125042
富成大厦,40219,0,0,0
光辉南里,37516,23000,116.479494,39.911899
万泉寺南里,28790,0,116.346635,39.865614
安德路77号院,0,0,116.388501,39.958584
卓锦万代,0,126000,116.53707,40.029636
朝内大街203号院,56847,0,116.430019,39.931091
潞河中学北街,18996,0,116.660075,39.906326
杨庄北街3号院,22153,0,116.64158,39.910298
金隆基大厦,39093,5869,116.419127,39.932038
右安门西街,38156,0,116.363714,39.875467
南宫雅苑一期,18764,65000,116.166605,39.809796
民园小区,17882,0,116.279585,40.144603
化肥厂家属楼,7649,0,118.837887,35.600779
草桥矿冶小区,29131,78825,0,0
住欣家园,0,0,116.269492,39.909868
新外大街甲12号院,62663,0,116.376896,39.964537
鸿坤理想城四期,22515,0,116.350633,39.797396
学院南路66号院,47630,0,116.340897,39.963265
水晶之星,18956,30610,116.34706,39.763429
德外大街2号院,51245,860,116.387315,39.973337
双花园,0,0,116.377999,39.88436
北新家园,30989,7333,116.354468,40.067978
东四十一条,54058,0,116.423608,39.940512
永定路1号院,34264,0,116.270809,39.931567
红庙西里,47062,0,116.480686,39.919591
延静里中街,45672,6521,116.491283,39.928671
幸福三村,0,0,116.458824,39.943722
国际大厦,0,60000,0,0
慧龙居,21669,15000,116.375644,40.085837
增光路43号院,48494,0,116.324832,39.934267
鸿运花园,47348,15000,116.429661,39.881978
火桥北里,34172,5000,116.43963,39.88746
蒲安东里,34039,89000,116.42564,39.868694
康宁家园,23692,5255,0,0
精图小区56号院,33235,0,116.319988,39.880976
十里堡,34399,0,116.509522,39.936853
东中公寓,45154,14000,116.443328,39.941216
龙潭西里,39362,0,116.432979,39.885841
玉桃园二区,58100,0,116.366803,39.949246
地藏庵南巷,52868,19700,116.355783,39.912967
六场宿舍,31755,0,116.224441,39.909302
北航家属院,45733,6100,116.353498,39.987586
海户西里33号院,29650,300,116.395969,39.857018
运河居,18638,15000,116.70211,39.900574
核心区组团小区,0,0,0,0
鸭子桥43号院,36487,36700,116.353324,39.879636
三虎桥南路12号院,44349,0,116.3222,39.940556
电报局街,29983,0,116.292269,39.856404
钟声胡同,54772,0,116.384374,39.916595
劳动关系学院,49493,0,116.323157,39.934097
西坝河北里201号院,42063,0,116.447338,39.97313
厂洼西街23号院,51669,5000,116.313743,39.959541
优盛大厦,30575,1200000,116.345585,39.997535
中关村大厦,0,0,116.322987,39.983424
小黄庄二区,43320,0,116.417639,39.971281
首创大厦,0,0,116.442148,39.937678
富明公寓,40164,0,0,0
金家村1号院,32738,30000,116.300407,39.901725
北京邮电大学,51585,2400,0,0
王致和腐乳厂宿舍,25428,0,0,0
果园222号院,22570,6000,116.65917,39.898956
团河苑,15923,15000,116.378059,39.747169
韩庄子三里,28267,5000,116.297726,39.843202
花椒树社区,28461,4200,116.390475,39.867499
华远静林湾,0,48000,116.306051,40.086157
板桥头条,0,1000,116.379616,39.95181
自由季,32532,0,0,0
程庄路68号院,24226,45000,116.272426,39.863884
大钟寺甲8号院,40938,0,116.337453,39.968984
未来名流大厦,25460,0,0,0
海运仓胡同,57194,12893,116.432268,39.942509
新外大街乙8号院,63639,5000,116.377496,39.967989
惠新北里2号院,40830,0,116.430615,39.990777
育新街,41714,0,116.380414,39.879065
欣艺景园,20574,18800,116.691733,39.897025
新街口东街,53242,15000,116.38178,39.948539
园北小区,27443,0,116.199934,39.91978
西香河园,41517,0,116.441714,39.950623
世捷座,39654,0,116.514117,39.940429
金都公寓,31749,10000,116.443978,39.876102
西直门内大街237号,36943,3000,116.369959,39.946635
新村一里,29857,0,116.308943,39.847704
西山公馆,42754,0,116.28916,40.039818
广义街10号院,30110,0,116.363603,39.897837
中关村北二条,64287,1500,116.322842,39.993302
小屯东里2号院,22800,0,116.262805,39.898983
马相西巷,47613,0,116.368085,39.948133
长椿街西里,46837,0,116.367478,39.903853
龙城花园N区,28432,667000,116.30738,40.08979
天利园,44792,5000,0,0
佳和园小区,21144,50000,116.45731,39.812785
京泽苑,36133,0,116.419589,39.929065
悦园,52946,5411,116.321633,39.85743
五机床厂宿舍,27965,100000,0,0
增光路36号院,51627,0,116.330695,39.933561
和义东里三区,23889,0,116.412475,39.820232
定安东里,31222,0,116.421454,39.863885
博雅世家,18450,4500,116.659807,40.129087
金隅美和园,28799,127541,116.329931,40.041317
玉泉路11号院,30653,0,116.254127,39.922467
林大北路6号院,38355,6000,116.355258,40.013113
苏州街52号院,44429,130000,116.314436,39.97434
半壁店六建宿舍,34075,0,0,0
天宁寺前街,37184,0,116.353679,39.897717
阿凯笛亚别院,21412,9600,116.552914,40.111966
宜兰园三区,21737,0,116.440259,39.857883
海副楼,47863,1000,0,0
红居南街,33372,83333,116.346324,39.888753
小康东里,19021,13,116.530054,39.827184
挂车厂宿舍,20729,8000,0,0
西平里,19489,0,116.597558,40.050421
北三环中路46号院,44879,6000,116.364204,39.973008
广外南街50号院,38069,110000,116.353791,39.888402
莱茵湾一期,21692,280000,116.639434,40.024935
郭庄北里,33389,0,116.41746,39.876204
兴华中里,24477,336950,116.336768,39.738523
手帕口西一巷,32842,0,116.348854,39.889734
白菜湾四巷17号院,34521,0,116.354296,39.890978
角门12号院,28655,2000,116.38263,39.850153
马家堡路8号院,31220,8000,116.392663,39.870587
农垦学院家属楼,28178,0,0,0
安翔南里,41560,30000,116.387377,39.996564
天坛家具城,38972,2000,116.41518,39.971559
万明路18号院,39629,134800,116.396679,39.894512
世嘉座,44321,0,0,0
高杨树北里,21674,0,116.557672,39.954192
圆明园西路2号院,36931,11100,116.287189,40.03043
和韵佳园,34225,0,116.327387,40.043064
大川二巷,0,0,116.349351,39.933569
永景园,30800,0,116.27102,39.932077
华严里,43743,0,116.393523,39.985465
南三环中路61号院,31542,2000,116.419171,39.863769
百万庄午区,57037,57100,116.349351,39.933569
宣武门西大街117号,60236,0,116.371168,39.905695
永定路109号院,43326,0,116.270893,39.91181
草园胡同,52169,5000,116.428014,39.948768
顺五条,30030,0,116.437213,39.858823
君安家园西区,31189,1120000,116.350551,40.048675
上地西里颂芳园,37137,300000,116.317189,40.039538
典藏e居,46811,0,0,0
天桥南里,46041,26300,116.402077,39.889012
青塔西里4号院,29348,0,116.274062,39.901814
北滨河路2号院,58842,0,0,0
月坛南街37号院,59290,0,116.353536,39.920549
北官厅胡同,50894,0,116.433525,39.953376
月坛北小街甲7号院,47983,3159,116.353038,39.925651
有色金属院,39200,0,0,0
北沙滩1号院,38368,0,116.381783,40.010876
中景未山赋,0,0,116.30185,39.891039
北蜂窝66号院,42997,0,116.332916,39.905338
潞河中学家属院南区,20328,0,0,0
部队家属院,12672,0,0,0
石榴庄西街,32717,750000,116.421217,39.849779
舒舍,34825,10000,0,0
盈华盛嘉,64907,9900,116.356098,39.921224
金沟河2号院,31354,0,116.27981,39.920662
龙潭北里四条,37545,0,116.445322,39.889812
柳巷15号院,56540,0,116.374081,39.944891
三塔社区,54222,0,116.350945,39.936439
长椿里,41760,0,116.368969,39.899846
左安溪园,47216,0,116.443615,39.881834
蒲黄榆三里,33325,0,116.42025,39.876233
芳馨园,44231,10500,116.441336,39.963162
方宝苑,31029,10436,116.449291,39.859294
新兴中巷,44658,0,116.35515,39.947729
荣光胡同,0,6500,116.402075,39.894901
中国银行宿舍,51792,0,0,0
东扬威街,51546,0,116.438445,39.947144
南线阁37号院,42444,172000,116.35984,39.891281
德胜里西街3号院,46349,2100,116.382405,39.960496
贾家花园甲1号院,33380,110000,116.421786,39.859628
小营干休所,30630,10000,0,0
开阳里五区,39121,0,116.376726,39.872729
和平西苑,42360,14285,116.424317,39.973058
左家庄六区,35919,0,116.454751,39.961799
增光路甲34号,45603,0,116.331463,39.933575
天泽园,50920,20000,116.359826,39.898826
和义东里六区,20090,0,116.430719,40.000072
大方家胡同,51726,0,116.439401,39.92518
老墙根129号院,0,0,116.37601,39.898543
枣营西里,38865,4500,116.476861,39.947569
台基厂三条,64851,36500,116.419932,39.910031
知春路52号院,45489,0,116.344472,39.981862
宏大家园,28916,150000,116.453113,39.845484
中毛家湾,57941,0,116.383504,39.936096
新文化街12号院,63045,3900,116.379288,39.90995
首师大东校区,46990,0,0,0
惠新北里1号院,40276,0,116.428998,39.989789
铸钟胡同,0,0,116.398392,39.949667
华腾北塘商务中心,22843,10245,0,0
菜园东里,37332,0,116.362266,39.886795
中关村南大街24号,42204,500,116.331192,39.957221
博世祥园,50487,170000,116.407347,40.00772
东厂胡同,49975,0,116.413235,39.928611
名商大厦,26683,3450,116.312868,39.977926
南线阁,46579,0,116.359901,39.889914
富力金禧花园,0,0,113.266897,23.112233
清境明湖,41218,30000,116.480915,39.946696
新风街1号院,61925,0,116.385408,39.967865
琉璃井路,35595,0,116.416907,39.872704
中信所小区,51253,25000,0,0
香邑山,0,11817,116.212586,39.993931
金帝花园,36513,20000,116.481261,39.916435
温泉北里,19926,0,116.187176,40.054948
北下洼子胡同,0,80000,116.411091,39.950039
立水桥北里,0,0,116.420142,40.058739
翠微大厦,0,0,0,0
燕北园,33262,96862,116.292397,40.013836
九道湾南巷,0,0,116.429029,39.944829
车站路6号院,34147,0,116.388527,39.876396
八里桥南院,19139,0,116.647823,39.921774
炮团家属楼,8998,8900,0,0
育仁里2号院,29118,41000,116.315287,39.83475
白云路七号院,44829,0,116.348503,39.904118
金城中心,0,10000,116.438406,39.865199
西海南沿34号,0,100,116.383194,39.951489
光彩胡同,0,0,116.371404,39.90763
建国街一里,26340,7900,116.300311,39.853783
和平门外东街,53704,0,116.398107,39.905779
府右街西巷,0,0,116.388133,39.927754
百万庄南街,50082,0,116.343968,39.931692
玉桥中路2号院,19978,0,116.683516,39.905671
二轻局宿舍,47878,5868,0,0
里仁街6号院,43005,78000,116.377068,39.88097
银河SOHO,0,50000,116.438824,39.927747
通景园,17969,0,116.649626,39.883746
大有北里小区,29451,1000,116.284854,40.02128
北小园,20813,70000,116.679886,39.906386
鲍家街,71324,0,116.367183,39.908602
西大望路甲27号院,30707,0,116.485091,39.889756
万城华府玺园,71194,0,116.29746,39.978011
西苑医院,51013,80000,116.300087,40.000981
复兴门南大街,52923,0,116.363242,39.90486
左家庄四区,36605,0,116.449389,39.962682
